timestamp,open_BTCUSDT,high_BTCUSDT,low_BTCUSDT,close_BTCUSDT,volume_BTCUSDT,close_LTCUSDT,volume_LTCUSDT,close_ETHUSDT,volume_ETHUSDT
2019-11-30 20:00:00,7506.4,7515.25,7472.74,7503.6,1052.538532,47.3,12039.79845,150.9,5258.64794
2019-11-30 21:00:00,7502.36,7543.0,7500.01,7541.49,1278.769675,47.33,8683.96447,151.85,6499.34765
2019-11-30 22:00:00,7541.08,7561.95,7530.0,7535.98,1591.928032,47.3,7421.92948,151.42,5937.49448
2019-11-30 23:00:00,7536.0,7559.0,7532.63,7541.89,947.017759,47.21,4574.96927,151.37,5931.98791
2019-12-01 00:00:00,7540.63,7541.85,7455.08,7480.61,1877.474777,46.81,10904.15703,150.7,10628.78336
2019-12-01 01:00:00,7480.59,7489.0,7366.32,7395.41,5113.272253,46.22,25951.42097,148.36,28795.26562
2019-12-01 02:00:00,7395.05,7437.3,7290.05,7312.97,4912.71532,45.78,24923.24267,146.66,29450.70871
2019-12-01 03:00:00,7312.01,7327.75,7228.99,7289.06,6282.350759,45.96,30972.00351,147.14,41734.04391
2019-12-01 04:00:00,7287.0,7347.0,7260.81,7332.82,2557.996428,46.54,15733.51564,148.13,13814.69307
2019-12-01 05:00:00,7331.66,7339.51,7245.0,7307.05,1976.145681,46.36,9670.16354,147.79,12519.06631
2019-12-01 06:00:00,7304.8,7330.0,7278.1,7304.87,1501.724342,46.18,5642.07978,147.26,6174.96794
2019-12-01 07:00:00,7302.86,7344.34,7255.19,7277.44,1478.270559,46.07,5166.96996,146.86,7051.41275
2019-12-01 08:00:00,7277.45,7318.97,7251.78,7289.79,1599.443571,46.18,6418.1988,146.73,11590.95874
2019-12-01 09:00:00,7289.77,7325.8,7210.0,7307.66,2537.454117,46.52,8633.91872,147.3,23944.72007
2019-12-01 10:00:00,7307.66,7390.0,7285.0,7366.47,3557.491732,46.54,11484.33542,147.97,20239.14489
2019-12-01 11:00:00,7367.25,7387.58,7310.0,7313.8,2048.064425,46.48,5699.33315,147.33,7605.29752
2019-12-01 12:00:00,7314.98,7378.07,7313.15,7352.79,1488.298393,46.53,7083.74062,148.25,7846.34425
2019-12-01 13:00:00,7353.93,7474.91,7352.82,7440.06,3698.258687,48.08,33734.06039,151.07,30505.70342
2019-12-01 14:00:00,7440.38,7477.29,7385.1,7391.62,2847.702067,47.74,18795.68526,150.71,19100.90732
2019-12-01 15:00:00,7391.57,7410.91,7267.52,7306.22,3587.361173,47.19,20744.17865,149.39,15536.38392
2019-12-01 16:00:00,7306.21,7348.22,7275.24,7324.78,2302.009828,47.4,15886.34736,150.06,10497.1224
2019-12-01 17:00:00,7325.05,7337.96,7290.24,7323.22,1332.001256,47.29,8978.39928,150.23,5709.53397
2019-12-01 18:00:00,7323.22,7332.59,7295.0,7309.08,1005.67018,47.2,8911.4121,150.13,5213.06842
2019-12-01 19:00:00,7309.83,7362.48,7280.0,7358.39,1638.794943,47.33,11107.19658,150.22,5560.63864
2019-12-01 20:00:00,7355.83,7383.0,7340.16,7350.9,1613.809793,47.47,8241.36687,150.07,4233.56205
2019-12-01 21:00:00,7350.37,7380.0,7306.18,7366.66,2120.367083,47.67,6786.32972,150.87,8405.65065
2019-12-01 22:00:00,7366.75,7414.27,7329.89,7379.99,1961.064205,47.78,5986.11867,151.36,8417.88058
2019-12-01 23:00:00,7380.0,7436.81,7378.0,7390.89,1731.600741,47.45,6032.14714,150.73,9602.28237
2019-12-02 00:00:00,7391.5,7411.0,7347.21,7367.44,1590.644622,47.27,9480.29226,150.38,7281.36671
2019-12-02 01:00:00,7369.16,7415.14,7352.67,7397.17,1167.9083,47.36,4573.01956,151.03,6987.40584
2019-12-02 02:00:00,7395.99,7420.56,7381.4,7398.56,1009.960668,47.41,4022.67016,150.93,5656.02268
2019-12-02 03:00:00,7398.57,7398.79,7350.9,7358.84,1480.015989,47.15,3536.96904,150.04,8230.45757
2019-12-02 04:00:00,7359.36,7375.25,7319.12,7372.97,1650.070613,47.24,7390.59128,150.38,8061.91557
2019-12-02 05:00:00,7373.07,7374.77,7251.9,7281.02,2602.08335,45.96,45930.03401,148.03,23428.85311
2019-12-02 06:00:00,7281.01,7282.22,7151.1,7254.55,4945.217414,45.88,26050.60414,148.26,19234.69111
2019-12-02 07:00:00,7254.55,7271.97,7222.55,7252.96,1950.070728,45.93,9260.26076,148.37,13391.05891
2019-12-02 08:00:00,7252.96,7254.63,7181.01,7224.16,2404.465038,45.72,10681.48426,148.01,11159.63444
2019-12-02 09:00:00,7224.49,7338.0,7218.38,7298.24,3090.281365,46.16,18846.81176,149.27,18895.00165
2019-12-02 10:00:00,7297.08,7369.0,7261.57,7288.99,3313.582315,45.91,28414.30125,149.0,13670.00216
2019-12-02 11:00:00,7290.83,7318.99,7267.42,7297.91,1441.263931,45.96,9408.95448,148.92,10005.34267
2019-12-02 12:00:00,7297.91,7330.0,7236.56,7309.54,2207.804367,46.03,13967.38374,149.07,10454.9124
2019-12-02 13:00:00,7308.88,7327.09,7283.0,7307.13,1459.186658,45.96,9553.0968,149.44,5668.6872
2019-12-02 14:00:00,7307.46,7358.0,7246.31,7291.19,4222.984353,45.67,19934.3093,147.99,15278.93596
2019-12-02 15:00:00,7289.75,7331.58,7270.37,7308.76,2196.935748,45.74,11459.91236,148.43,8657.84673
2019-12-02 16:00:00,7309.32,7330.03,7260.0,7282.66,1611.632959,45.49,8278.03814,147.75,8627.41475
2019-12-02 17:00:00,7283.03,7300.0,7257.22,7285.99,1773.67084,45.26,12376.1408,147.59,8489.42598
2019-12-02 18:00:00,7285.99,7287.34,7260.35,7271.01,859.895486,45.03,17147.95576,147.2,3783.11031
2019-12-02 19:00:00,7271.01,7288.18,7260.35,7273.98,785.287543,45.14,5349.67938,147.52,4377.00664
2019-12-02 20:00:00,7273.29,7318.0,7273.29,7293.51,1350.210853,45.24,7984.37392,148.06,5543.98747
2019-12-02 21:00:00,7293.5,7314.55,7289.0,7303.3,941.351644,45.46,5343.524,148.46,3143.34712
2019-12-02 22:00:00,7304.92,7350.0,7303.44,7327.0,1241.690168,45.75,4154.94476,149.14,5245.89468
2019-12-02 23:00:00,7326.12,7337.31,7294.03,7294.28,1034.041088,45.45,9356.70006,148.65,8566.77564
2019-12-03 00:00:00,7294.42,7400.0,7292.0,7363.5,2561.434645,45.83,17618.53496,149.21,9083.53518
2019-12-03 01:00:00,7363.13,7381.18,7331.0,7344.21,1575.739225,45.77,7795.59405,148.7,6484.26409
2019-12-03 02:00:00,7344.33,7358.5,7315.37,7336.08,1362.002941,45.8,5037.65615,149.24,8824.69948
2019-12-03 03:00:00,7335.95,7350.38,7320.77,7349.18,767.449342,45.79,8199.33448,149.21,7830.35934
2019-12-03 04:00:00,7349.5,7357.75,7273.27,7297.91,1652.600236,45.53,8119.27247,148.47,10080.25157
2019-12-03 05:00:00,7297.88,7315.01,7262.02,7276.57,1570.603599,45.31,9374.4569,148.3,6467.44181
2019-12-03 06:00:00,7276.6,7311.0,7272.29,7309.96,1010.501229,45.69,6589.6277,148.68,6732.12388
2019-12-03 07:00:00,7309.96,7311.02,7280.81,7293.83,1117.922651,45.39,4421.99833,148.35,5122.78714
2019-12-03 08:00:00,7293.15,7319.7,7289.39,7312.01,1119.380234,45.67,7442.02902,148.71,5307.00898
2019-12-03 09:00:00,7312.01,7323.98,7258.5,7262.24,1710.697521,44.94,29029.60598,147.12,14087.51008
2019-12-03 10:00:00,7262.27,7290.0,7241.35,7277.82,2822.005958,44.74,33988.89466,147.06,22055.46144
2019-12-03 11:00:00,7277.82,7299.0,7252.52,7266.7,1027.549667,44.59,12218.72179,146.82,7687.80289
2019-12-03 12:00:00,7263.97,7299.99,7262.81,7289.06,1241.938182,44.89,8295.83793,147.2,6568.54337
2019-12-03 13:00:00,7288.78,7300.1,7273.3,7289.16,1344.55786,45.08,15102.76002,147.51,8754.42359
2019-12-03 14:00:00,7289.18,7347.0,7278.52,7334.33,2289.613846,45.72,30507.39426,148.68,20866.20217
2019-12-03 15:00:00,7334.42,7356.13,7314.7,7335.43,1995.072648,45.77,24134.5627,148.17,9884.39518
2019-12-03 16:00:00,7335.36,7337.94,7301.64,7320.47,1257.344728,45.66,17367.75891,148.31,5565.83352
2019-12-03 17:00:00,7319.44,7339.66,7316.15,7327.4,809.729237,45.71,8143.70861,148.16,4508.40341
2019-12-03 18:00:00,7327.16,7356.87,7326.23,7341.27,1532.993543,45.77,13403.00363,148.43,5265.08596
2019-12-03 19:00:00,7341.3,7352.6,7307.76,7320.98,1085.004356,45.57,7193.6435,147.72,6662.72358
2019-12-03 20:00:00,7320.99,7320.99,7283.02,7301.76,1278.956306,45.22,15314.40877,147.44,6294.26358
2019-12-03 21:00:00,7301.7,7331.99,7283.43,7321.93,793.217205,45.1,7986.76674,147.68,4318.797
2019-12-03 22:00:00,7321.89,7341.0,7294.0,7304.12,576.685041,44.96,7829.92364,147.5,4123.29115
2019-12-03 23:00:00,7304.48,7316.52,7284.0,7292.71,646.477287,44.75,18827.966,147.17,3754.01664
2019-12-04 00:00:00,7292.71,7294.03,7110.02,7143.0,6014.656425,44.15,56775.04267,144.52,35630.14907
2019-12-04 01:00:00,7142.93,7185.0,7102.0,7156.69,3748.854372,44.14,21349.96388,144.69,14097.83479
2019-12-04 02:00:00,7156.55,7169.8,7125.94,7148.36,3908.991314,44.01,15261.32047,144.5,10309.01733
2019-12-04 03:00:00,7148.59,7168.91,7143.38,7150.49,1223.003639,44.01,8218.37919,144.64,6350.65566
2019-12-04 04:00:00,7150.91,7166.21,7125.04,7149.44,1351.196525,44.08,13107.85095,144.5,4925.33647
2019-12-04 05:00:00,7149.88,7154.19,7113.58,7127.8,1346.932777,43.95,10117.05576,143.6,8492.75591
2019-12-04 06:00:00,7126.7,7161.55,7111.11,7137.28,1491.143168,44.23,14444.87298,144.09,7611.36399
2019-12-04 07:00:00,7137.02,7149.06,7121.82,7130.6,1149.147087,44.03,7656.19631,144.11,6930.15134
2019-12-04 08:00:00,7130.64,7205.55,7067.0,7180.92,3922.7054,44.7,25183.42691,145.3,21939.85792
2019-12-04 09:00:00,7182.35,7210.09,7165.02,7192.01,2463.2348,44.74,8477.35051,145.38,14383.80766
2019-12-04 10:00:00,7192.01,7229.57,7179.0,7222.66,2026.25125,45.08,10084.78502,145.9,15961.41494
2019-12-04 11:00:00,7222.78,7233.77,7181.86,7200.34,1577.379455,44.78,12842.22669,145.55,15086.79719
2019-12-04 12:00:00,7200.62,7227.56,7197.71,7217.65,1591.403134,44.88,7895.27503,145.89,10241.50404
2019-12-04 13:00:00,7217.43,7750.0,7202.38,7497.83,16997.088745,46.27,122180.39945,149.95,74234.4485
2019-12-04 14:00:00,7496.46,7535.0,7403.18,7466.79,8045.159749,45.93,43362.80617,149.1,31411.35354
2019-12-04 15:00:00,7466.79,7495.0,7430.0,7466.66,3380.081742,46.03,14529.52793,149.11,16859.1883
2019-12-04 16:00:00,7466.78,7499.63,7438.0,7452.92,2386.885527,45.82,11830.20978,149.35,11810.15844
2019-12-04 17:00:00,7453.1,7483.43,7452.76,7468.83,1710.774842,45.89,7068.92807,149.35,7131.25144
2019-12-04 18:00:00,7469.41,7483.43,7455.12,7471.21,1268.004606,45.8,6762.39303,149.44,4742.14286
2019-12-04 19:00:00,7471.2,7491.52,7470.0,7479.55,1516.695596,45.83,8496.22364,149.68,5261.54057
2019-12-04 20:00:00,7479.52,7480.22,7150.0,7193.16,6308.120973,44.84,62462.37841,145.94,52048.34628
2019-12-04 21:00:00,7199.97,7281.0,7100.0,7181.12,6513.202166,44.55,53509.54508,145.15,39987.63191
2019-12-04 22:00:00,7181.91,7225.0,7153.07,7217.15,1414.773792,44.71,4221.74167,145.43,8905.77976
2019-12-04 23:00:00,7216.12,7258.02,7172.01,7194.32,1791.462058,44.67,9475.62793,145.38,10078.13588
2019-12-05 00:00:00,7194.59,7223.6,7162.0,7219.3,1787.30939,44.65,16596.12618,145.61,11224.01542
2019-12-05 01:00:00,7219.04,7243.57,7204.54,7219.62,1644.981949,44.62,10176.6459,145.66,7805.41548
2019-12-05 02:00:00,7219.61,7236.35,7195.99,7206.36,1924.227074,44.29,9372.89461,144.4,11752.13201
2019-12-05 03:00:00,7206.43,7224.95,7178.48,7223.6,1386.205562,44.09,28854.92661,144.96,17176.02081
2019-12-05 04:00:00,7223.58,7376.72,7150.0,7204.51,4304.846989,44.17,50356.06629,144.73,25065.18752
2019-12-05 05:00:00,7205.0,7360.0,7195.0,7321.62,5259.171469,44.54,57947.74939,145.76,20218.3545
2019-12-05 06:00:00,7320.97,7341.0,7282.67,7308.08,2324.811968,44.52,17649.69277,145.84,8078.70152
2019-12-05 07:00:00,7308.2,7325.82,7259.9,7306.73,2004.01632,44.33,20758.90923,145.65,8034.66251
2019-12-05 08:00:00,7306.96,7340.0,7287.96,7321.25,1981.089171,44.6,11517.40939,145.73,28937.92049
2019-12-05 09:00:00,7321.26,7433.0,7305.0,7308.18,3421.941572,44.59,29018.46829,145.8,18296.24488
2019-12-05 10:00:00,7308.18,7383.84,7308.18,7372.06,2752.000272,45.03,18400.21387,146.79,9538.03631
2019-12-05 11:00:00,7372.06,7407.51,7345.01,7370.45,2634.138355,44.69,18304.6171,146.51,7130.34553
2019-12-05 12:00:00,7369.36,7467.68,7369.3,7436.97,3936.120431,45.03,18230.82279,148.17,27266.21584
2019-12-05 13:00:00,7436.97,7485.0,7361.14,7378.73,4290.76248,44.53,24023.40208,147.57,13347.64203
2019-12-05 14:00:00,7378.71,7416.3,7369.24,7401.39,2218.596213,44.52,12081.91231,147.83,10222.91153
2019-12-05 15:00:00,7401.39,7406.22,7315.0,7336.99,3049.310837,44.27,15412.64504,147.03,13951.69711
2019-12-05 16:00:00,7335.91,7349.0,7285.81,7301.64,2428.585743,44.25,12731.7504,146.89,15481.64312
2019-12-05 17:00:00,7300.37,7354.79,7265.0,7342.55,2167.096373,44.58,12351.3778,147.34,8527.37629
2019-12-05 18:00:00,7342.55,7395.16,7327.59,7356.14,1761.154801,44.43,8470.70051,146.92,6176.20493
2019-12-05 19:00:00,7354.96,7405.0,7352.08,7374.81,1860.286923,44.64,10088.88902,147.6,5625.23619
2019-12-05 20:00:00,7374.38,7424.29,7358.0,7376.94,1874.524616,44.58,13710.60328,147.93,10797.60114
2019-12-05 21:00:00,7377.76,7390.99,7334.4,7375.12,1122.404196,44.54,4623.2291,147.84,3261.62424
2019-12-05 22:00:00,7375.12,7414.18,7363.92,7395.48,1328.884066,44.76,8665.78636,147.8,5355.13255
2019-12-05 23:00:00,7394.8,7447.4,7367.18,7389.0,1844.212085,44.81,15496.05996,148.1,5803.21777
2019-12-06 00:00:00,7389.0,7389.14,7313.91,7371.45,1971.46089,44.59,10167.23003,147.43,8193.62951
2019-12-06 01:00:00,7371.23,7433.99,7356.14,7399.04,1486.219594,44.81,5912.9312,147.83,5365.67047
2019-12-06 02:00:00,7398.12,7433.81,7372.21,7395.16,1483.66926,44.86,6697.97314,147.69,5313.11586
2019-12-06 03:00:00,7395.18,7411.06,7358.01,7371.9,1568.215589,44.68,7525.17517,147.26,8574.91646
2019-12-06 04:00:00,7371.9,7402.73,7347.0,7400.0,1540.857534,44.59,14606.32211,147.6,5360.99588
2019-12-06 05:00:00,7399.86,7410.0,7373.55,7395.27,2280.874294,44.47,5648.40856,147.48,5271.26287
2019-12-06 06:00:00,7394.64,7395.73,7332.0,7360.8,1508.909294,44.37,7766.78906,147.47,5011.80411
2019-12-06 07:00:00,7361.9,7386.2,7346.15,7367.54,1367.607531,44.23,21817.40942,147.73,6523.08295
2019-12-06 08:00:00,7367.0,7380.0,7330.0,7350.68,1647.148614,44.31,7183.70999,147.43,9585.17787
2019-12-06 09:00:00,7350.54,7443.15,7315.0,7387.41,3696.847609,44.62,20440.12312,147.19,23575.5953
2019-12-06 10:00:00,7387.43,7396.29,7325.0,7331.8,1851.278505,44.3,7533.79788,146.42,11265.96878
2019-12-06 11:00:00,7330.37,7358.48,7305.0,7338.66,2090.148549,44.32,5528.69148,146.49,9482.48991
2019-12-06 12:00:00,7338.68,7388.09,7337.56,7368.34,1252.07908,44.49,7401.81084,146.62,5920.43175
2019-12-06 13:00:00,7367.92,7379.82,7341.47,7352.26,1376.460853,44.37,5303.12074,146.3,6258.31602
2019-12-06 14:00:00,7352.18,7398.0,7348.89,7381.55,1793.998941,44.71,11572.89746,146.61,7647.19282
2019-12-06 15:00:00,7381.61,7429.4,7352.01,7375.1,2923.605597,45.07,31815.11243,147.21,16488.15248
2019-12-06 16:00:00,7375.11,7420.0,7372.92,7405.06,1855.773194,44.99,7541.80914,147.13,8160.96555
2019-12-06 17:00:00,7404.99,7590.03,7390.49,7477.0,4969.270184,45.09,27018.59248,148.37,23096.43481
2019-12-06 18:00:00,7475.97,7513.44,7391.03,7440.41,4184.792634,45.1,17454.52128,148.61,20111.62721
2019-12-06 19:00:00,7440.01,7447.94,7410.67,7433.09,1593.206089,44.91,7767.57632,148.11,7716.25052
2019-12-06 20:00:00,7433.09,7444.98,7421.08,7425.99,739.826852,44.95,9275.44047,147.81,3444.84042
2019-12-06 21:00:00,7426.66,7481.6,7425.83,7456.82,1191.81652,45.05,2576.95438,148.07,2466.23981
2019-12-06 22:00:00,7456.78,7530.0,7456.57,7506.62,1446.884023,45.24,8362.88199,148.36,5717.64409
2019-12-06 23:00:00,7506.62,7550.0,7460.0,7527.47,2368.136714,45.28,16588.39694,148.45,10122.88036
2019-12-07 00:00:00,7527.8,7554.63,7500.0,7522.0,2121.859987,45.39,13957.15044,148.31,5653.38616
2019-12-07 01:00:00,7521.74,7535.42,7506.05,7510.33,1698.87105,45.28,16448.32644,148.22,4552.07921
2019-12-07 02:00:00,7510.17,7566.32,7508.81,7560.97,1076.507554,45.65,6515.49024,148.59,5549.64495
2019-12-07 03:00:00,7560.97,7562.16,7511.41,7529.74,1190.744224,45.39,7037.16478,148.39,4489.09953
2019-12-07 04:00:00,7528.62,7619.62,7527.07,7561.13,3034.136296,45.93,28864.38907,148.84,9880.90203
2019-12-07 05:00:00,7560.37,7578.0,7533.33,7559.01,1931.7231,45.85,10945.31162,148.87,6535.29921
2019-12-07 06:00:00,7559.06,7559.69,7523.68,7529.99,1062.119361,45.82,5516.67851,148.53,3766.79535
2019-12-07 07:00:00,7528.62,7534.97,7508.88,7521.48,1345.349735,45.78,11395.97343,148.48,4248.94787
2019-12-07 08:00:00,7521.36,7549.71,7475.02,7501.38,2475.219302,45.81,6540.84251,147.8,12348.8161
2019-12-07 09:00:00,7501.38,7533.0,7487.34,7494.67,1318.278433,45.74,10143.19139,147.55,10013.60258
2019-12-07 10:00:00,7494.11,7532.02,7470.16,7512.34,1738.750405,45.65,7354.29983,147.79,9239.72129
2019-12-07 11:00:00,7513.7,7539.9,7510.04,7524.98,1065.280097,45.68,5209.96829,147.92,9482.19966
2019-12-07 12:00:00,7523.68,7551.8,7512.35,7512.35,1450.557534,45.55,6588.47667,147.8,5691.58651
2019-12-07 13:00:00,7515.3,7533.87,7498.03,7517.14,1188.982649,45.46,5368.58352,147.66,6421.03644
2019-12-07 14:00:00,7517.14,7549.91,7505.0,7529.19,1080.580849,45.69,3663.37597,148.25,8245.29292
2019-12-07 15:00:00,7529.16,7541.16,7502.22,7510.07,1558.030149,45.59,11508.04814,148.28,5428.77862
2019-12-07 16:00:00,7510.0,7530.0,7496.0,7508.56,1135.399881,45.32,6734.17386,147.73,4467.31545
2019-12-07 17:00:00,7508.6,7520.89,7500.2,7508.78,581.276314,45.4,4151.47059,147.9,3498.92407
2019-12-07 18:00:00,7508.42,7519.0,7480.0,7489.97,858.222389,45.16,7024.02121,147.55,3309.56225
2019-12-07 19:00:00,7489.63,7527.89,7476.0,7520.0,944.788015,45.28,3360.56358,147.86,3463.76318
2019-12-07 20:00:00,7520.0,7520.46,7495.66,7502.86,676.10326,45.24,4430.38612,147.3,3992.0466
2019-12-07 21:00:00,7503.52,7504.99,7472.01,7484.29,546.198672,45.03,4463.11799,146.99,4692.88995
2019-12-07 22:00:00,7483.45,7519.75,7480.0,7519.75,623.43227,45.15,4385.5364,147.61,2764.37096
2019-12-07 23:00:00,7519.75,7522.99,7484.33,7488.21,796.272647,45.15,3523.66236,147.14,2735.62499
2019-12-08 00:00:00,7487.31,7499.75,7430.0,7474.35,2121.647464,45.09,6887.28539,147.47,6603.86047
2019-12-08 01:00:00,7474.27,7475.05,7412.19,7435.0,2437.785175,45.06,6765.34659,147.45,9606.05441
2019-12-08 02:00:00,7434.98,7435.0,7374.86,7409.13,1774.306834,45.04,8424.00712,147.19,5302.76542
2019-12-08 03:00:00,7408.32,7409.99,7382.0,7403.91,1206.577036,44.9,6384.27162,146.69,6487.50647
2019-12-08 04:00:00,7404.99,7430.0,7382.33,7417.99,974.628043,45.05,3976.75881,146.83,3825.74133
2019-12-08 05:00:00,7417.99,7434.9,7409.98,7421.96,582.690284,45.18,6181.31361,146.94,3069.29741
2019-12-08 06:00:00,7422.26,7448.06,7418.51,7444.33,851.282402,45.15,3739.33684,147.13,2426.33076
2019-12-08 07:00:00,7444.33,7453.99,7427.03,7434.63,1113.330531,45.2,2637.70318,147.01,3764.81686
2019-12-08 08:00:00,7434.63,7442.06,7411.91,7437.45,961.901577,45.24,2986.17402,147.02,4535.05471
2019-12-08 09:00:00,7437.38,7497.88,7433.89,7486.21,1968.575304,45.5,9055.89977,148.14,27183.18069
2019-12-08 10:00:00,7486.15,7502.28,7466.29,7486.67,1289.183261,45.69,12489.29356,148.14,8666.61109
2019-12-08 11:00:00,7486.66,7542.16,7486.64,7520.03,1670.141656,45.7,7584.61992,148.14,6447.08599
2019-12-08 12:00:00,7520.03,7525.0,7488.2,7496.02,1307.729582,45.61,4031.04432,147.91,5273.21458
2019-12-08 13:00:00,7496.5,7531.25,7496.02,7513.67,850.520693,45.67,2907.27821,148.54,7653.73015
2019-12-08 14:00:00,7513.57,7522.0,7503.15,7512.85,930.317257,45.74,3732.34837,148.6,4922.84482
2019-12-08 15:00:00,7513.35,7564.0,7511.68,7546.0,2262.043078,45.94,13627.86168,150.68,31682.38563
2019-12-08 16:00:00,7546.0,7552.77,7502.6,7509.98,1256.027904,45.73,8239.72357,150.29,13991.82208
2019-12-08 17:00:00,7509.36,7528.58,7506.44,7525.71,849.681854,45.8,2554.68803,150.76,11159.34561
2019-12-08 18:00:00,7526.21,7547.54,7514.11,7518.05,1656.818206,45.7,3374.73854,150.72,13043.66661
2019-12-08 19:00:00,7517.52,7525.0,7503.0,7515.99,951.216247,45.62,3945.72509,150.42,6959.42429
2019-12-08 20:00:00,7516.31,7528.0,7505.0,7523.0,660.397133,45.55,2415.27664,150.89,5009.86808
2019-12-08 21:00:00,7523.02,7542.0,7520.22,7528.43,780.501632,45.52,956.59432,150.65,4043.75291
2019-12-08 22:00:00,7527.11,7540.85,7513.02,7537.24,439.407622,45.63,3152.94449,151.21,5136.76559
2019-12-08 23:00:00,7538.54,7552.0,7505.81,7510.11,960.186856,45.56,5625.35304,150.44,8506.47664
2019-12-09 00:00:00,7510.11,7541.9,7506.5,7519.85,1029.691735,45.51,3003.01455,150.62,8967.4427
2019-12-09 01:00:00,7519.88,7523.44,7465.0,7481.44,1935.846678,45.44,8015.40714,149.79,8749.7155
2019-12-09 02:00:00,7479.46,7500.12,7451.0,7496.09,2069.899833,45.37,6474.93643,150.21,13343.80989
2019-12-09 03:00:00,7496.1,7521.83,7480.17,7510.32,839.450363,45.39,6280.28567,150.31,3513.39831
2019-12-09 04:00:00,7510.93,7531.87,7490.0,7498.06,1231.695914,45.51,10774.85138,150.12,7118.79033
2019-12-09 05:00:00,7498.67,7518.41,7476.25,7483.61,985.309122,45.54,3311.45814,149.98,6768.62703
2019-12-09 06:00:00,7482.56,7530.0,7467.03,7513.26,1424.927242,45.62,7765.59892,150.07,9673.94216
2019-12-09 07:00:00,7512.98,7513.82,7458.0,7470.67,1535.480235,45.49,4972.24068,149.31,13391.11189
2019-12-09 08:00:00,7468.36,7474.0,7440.04,7461.11,1526.226448,45.2,25409.27769,149.0,11405.41853
2019-12-09 09:00:00,7460.15,7474.13,7455.01,7456.74,731.994432,45.14,4353.21799,148.97,7312.23193
2019-12-09 10:00:00,7456.74,7490.0,7446.17,7480.15,1337.540812,45.24,4839.9838,149.29,8061.98987
2019-12-09 11:00:00,7480.79,7496.0,7470.0,7471.25,1412.818972,45.3,2779.60245,149.12,8455.8932
2019-12-09 12:00:00,7471.24,7509.26,7452.07,7493.33,1911.950322,45.46,5069.40144,150.06,8796.68578
2019-12-09 13:00:00,7493.96,7522.0,7492.0,7496.87,1653.705921,45.29,4829.04157,149.7,8856.54761
2019-12-09 14:00:00,7495.76,7550.0,7495.01,7542.02,1919.528243,45.51,4358.94387,150.21,7855.89323
2019-12-09 15:00:00,7545.92,7650.0,7390.0,7424.0,8674.785714,44.57,47857.43623,148.02,49219.33468
2019-12-09 16:00:00,7423.91,7450.0,7400.0,7413.04,2873.835543,44.5,20798.05964,147.64,12780.16868
2019-12-09 17:00:00,7413.05,7447.49,7400.0,7438.09,1602.948065,44.69,5655.89911,148.07,5088.78859
2019-12-09 18:00:00,7438.09,7450.54,7435.0,7444.57,875.477396,44.8,3055.53615,148.14,4124.49213
2019-12-09 19:00:00,7443.74,7446.91,7350.0,7374.3,2783.158216,44.34,9557.39147,147.33,9601.93368
2019-12-09 20:00:00,7374.25,7382.49,7273.0,7300.65,4339.147424,44.22,19114.61415,146.8,14558.96533
2019-12-09 21:00:00,7302.05,7369.23,7291.35,7354.93,1873.687254,44.42,4841.08207,147.35,6445.14302
2019-12-09 22:00:00,7352.61,7356.13,7307.24,7333.25,1136.304163,44.4,3046.39202,147.16,6201.42995
2019-12-09 23:00:00,7333.02,7359.72,7323.34,7338.64,916.477446,44.45,3630.57495,147.38,3484.23847
2019-12-10 00:00:00,7338.64,7355.0,7312.52,7343.38,1721.658335,44.53,4828.92853,147.7,5098.37375
2019-12-10 01:00:00,7343.4,7407.6,7310.01,7371.68,4932.544893,44.38,18811.21385,147.11,20861.90554
